Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
B183225.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-44718,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183226.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-44736,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183227.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-44754,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183228.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-44812,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183229.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-44830,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183230.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-44849,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183231.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-4497,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183232.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-44925,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183233.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-44946,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183234.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-4504,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183235.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45022,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183236.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-4515,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183237.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45123,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183238.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45133,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183239.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45152,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183240.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-4529,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183241.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45227,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183242.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45245,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183243.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-4533,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183244.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45321,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183245.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45339,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183246.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45357,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183247.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45415,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183248.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45425,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183249.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45531,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183250.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45549,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183251.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-4567,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183252.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45625,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183253.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45635,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183254.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45645,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183255.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45655,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183256.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-4575,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183257.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45715,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183258.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45725,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183259.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45736,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183260.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-4598,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183261.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-45926,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183262.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-45944,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183263.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-502,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183264.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5019,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183265.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5037,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183266.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5056,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183267.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5114,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183268.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5131,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183269.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5149,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183270.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-527,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183271.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5225,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183272.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5243,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183273.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-531,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183274.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5319,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183275.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5337,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183276.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5355,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183277.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5414,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183278.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5432,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183279.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5443,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183280.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5453,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183281.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-553,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183282.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5630,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183283.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5648,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183284.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-576,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183285.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5724,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183286.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5742,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183287.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5752,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183288.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-582,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183289.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5812,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183290.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5822,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183291.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5832,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183292.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5104,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183293.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-51022,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183294.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51040,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183295.WAV,Airtel,B9108070276, 5.0V,256.0, 24,HSPA, Ver1.0,6/7/2019-51058,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183296.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51116,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183297.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51134,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183298.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51152,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183299.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-51210,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183300.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51228,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183301.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51246,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183302.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5133,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183303.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51321,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183304.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51341,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183305.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51359,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183306.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51417,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183307.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51435,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183308.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51517,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183309.WAV,Airtel,B9108070276, 5.0V,256.0, 24,HSPA, Ver1.0,6/7/2019-51535,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183310.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51551,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183311.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5169,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183312.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51627,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183313.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-51645,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183314.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5173,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183315.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51713,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183316.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51723,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183317.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51734,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183318.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51744,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183319.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51754,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183320.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-51930,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183321.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-51947,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183322.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5205,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183323.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52023,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183324.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52033,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183325.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52116,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183326.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52134,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183327.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52152,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183328.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5229,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183329.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52228,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183330.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52246,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183331.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5234,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183332.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52325,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183333.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52344,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183334.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5244,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183335.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52414,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183336.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52424,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183337.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52434,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183338.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52444,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183339.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5268,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183340.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-52626,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183341.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52643,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183342.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5271,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183343.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52722,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183344.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52732,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183345.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52742,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183346.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52752,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183347.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5282,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183348.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52927,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183349.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-52945,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183350.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-5303,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183351.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-53026,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183352.WAV,Airtel,B9108070276, 5.0V,256.0, 25,HSPA, Ver1.0,6/7/2019-53044,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
B183353.WAV,Airtel,B9108070276, 5.0V,256.0, 26,HSPA, Ver1.0,6/7/2019-5312,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
